datetime,total_amount,items_count
2025-01-19 22:00:00,90.08457746432292,9
2025-01-19 22:00:00,17.759668479022736,18
2025-01-19 22:00:00,40.563429623737576,7
2025-01-19 22:00:00,42.91455576164552,6
2025-01-19 22:00:00,14.760861501245001,8
2025-01-19 22:00:00,29.241333772753286,9
2025-01-19 22:00:00,46.42575814876895,9
2025-01-19 22:00:00,69.19752474440301,16
2025-01-19 22:00:00,77.91901341908802,11
2025-01-19 22:00:00,39.361766132191455,15
2025-01-19 22:00:00,78.46432105893405,17
2025-01-19 22:00:00,31.16696999695541,19
2025-01-19 22:00:00,13.593098364083287,11
2025-01-19 23:00:00,21.407357445850984,11
2025-01-19 23:00:00,8.133485743187244,4
2025-01-19 23:00:00,95.85289532605856,9
2025-01-19 23:00:00,53.65594899592217,11
2025-01-19 23:00:00,52.48296265963282,5
2025-01-19 23:00:00,65.38285467179114,3
2025-01-19 23:00:00,83.56504721807367,13
2025-01-19 23:00:00,60.2929373789703,13
2025-01-19 23:00:00,36.32303766652838,1
2025-01-19 23:00:00,98.35792424637692,11
2025-01-19 23:00:00,48.84657235796143,17
2025-01-19 23:00:00,7.570762134475956,16
2025-01-19 23:00:00,82.57904480780995,19
2025-01-19 23:00:00,81.1845178909976,7
2025-01-19 23:00:00,11.06229108851933,5
2025-01-19 23:00:00,20.317804670011302,6
2025-01-19 23:00:00,82.65954502656166,12
2025-01-19 23:00:00,34.4272047508713,3
2025-01-19 23:00:00,65.169655264776,16
2025-01-19 23:00:00,11.140755535611286,15
2025-01-19 23:00:00,18.55722857532225,2
2025-01-19 23:00:00,59.30810659707202,9
2025-01-19 23:00:00,49.386940511327346,18
2025-01-19 23:00:00,58.31436405984182,5
2025-01-19 23:00:00,66.98407838575685,6
2025-01-19 23:00:00,47.84743306333867,2
2025-01-19 23:00:00,88.91161249364121,4
2025-01-20 00:00:00,90.73179963305645,2
2025-01-20 00:00:00,90.7031921459286,10
2025-01-20 00:00:00,86.88375130485986,9
2025-01-20 00:00:00,92.25141882837629,7
2025-01-20 00:00:00,67.48896766543129,8
2025-01-20 00:00:00,19.778522348320365,3
2025-01-20 00:00:00,9.772505429487293,8
2025-01-20 00:00:00,63.650262895264355,10
2025-01-20 00:00:00,97.44022647098237,4
2025-01-20 00:00:00,50.847672656272195,14
2025-01-20 00:00:00,14.531390623633495,10
2025-01-20 00:00:00,22.966920894316544,17
2025-01-20 00:00:00,12.813149338864608,19
2025-01-20 00:00:00,18.909138851275834,17
2025-01-20 00:00:00,30.85534406708478,8
2025-01-20 00:00:00,14.578406925104478,17
2025-01-20 00:00:00,64.38167768083869,5
2025-01-20 00:00:00,91.45098050073378,11
2025-01-20 00:00:00,80.72119301216345,16
2025-01-20 00:00:00,77.76920577073415,12
2025-01-20 00:00:00,61.600443297429145,1
2025-01-20 00:00:00,22.366197627481675,6
2025-01-20 00:00:00,9.270851681501298,5
2025-01-20 00:00:00,81.89904696688826,10
2025-01-20 00:00:00,92.17369861690106,18
2025-01-20 00:00:00,91.2187661369532,16
2025-01-20 00:00:00,75.88842122069913,5
2025-01-20 00:00:00,52.13457673199841,9
2025-01-20 00:00:00,47.128855480541354,5
2025-01-20 00:00:00,44.79306853984273,9
2025-01-20 00:00:00,83.89730478476123,1
2025-01-20 00:00:00,79.81318818047458,12
2025-01-20 00:00:00,32.86573026148426,19
2025-01-20 00:00:00,60.35104192568769,18
2025-01-20 01:00:00,76.23626256282546,14
2025-01-20 01:00:00,50.05240214284622,18
2025-01-20 01:00:00,49.16784147600554,10
2025-01-20 01:00:00,96.03783168255032,19
2025-01-20 01:00:00,95.51405494787026,4
2025-01-20 01:00:00,23.00840176245446,15
2025-01-20 01:00:00,96.3689754212234,6
2025-01-20 01:00:00,48.34485803385161,11
2025-01-20 01:00:00,83.07574338763796,14
2025-01-20 01:00:00,33.806686659221334,19
2025-01-20 01:00:00,94.42733336715125,13
2025-01-20 01:00:00,63.4070774069745,15
2025-01-20 01:00:00,44.35175648255633,18
2025-01-20 01:00:00,34.027880245296295,9
2025-01-20 01:00:00,85.91356150020347,12
2025-01-20 01:00:00,14.105311735059018,5
2025-01-20 01:00:00,22.292230774601457,5
2025-01-20 01:00:00,15.883394122624573,7
2025-01-20 01:00:00,42.8712143175837,17
2025-01-20 01:00:00,69.30869805648173,7
2025-01-20 01:00:00,78.31913346707147,4
2025-01-20 01:00:00,50.41423648196959,13
2025-01-20 01:00:00,23.221455205285867,19
2025-01-20 01:00:00,79.5527900704574,6
2025-01-20 01:00:00,88.64565921743115,13
2025-01-20 01:00:00,73.06050673232632,14
2025-01-20 01:00:00,78.45200293457223,14
2025-01-20 02:00:00,29.19972001797622,11
2025-01-20 02:00:00,8.740770391594364,17
2025-01-20 02:00:00,10.683196116668226,4
2025-01-20 02:00:00,21.014135315043912,3
2025-01-20 02:00:00,83.37069785057999,14
2025-01-20 02:00:00,21.256851430970432,1
2025-01-20 02:00:00,8.722992338527886,2
2025-01-20 02:00:00,14.544325033914324,4
2025-01-20 02:00:00,63.622643280857254,10
2025-01-20 02:00:00,59.41071667153373,11
2025-01-20 02:00:00,36.10489615529869,11
2025-01-20 02:00:00,51.09535255980206,5
2025-01-20 02:00:00,64.93249696302588,18
2025-01-20 02:00:00,72.23996990644082,17
2025-01-20 02:00:00,99.91705446996224,11
2025-01-20 02:00:00,73.47823150882705,8
2025-01-20 02:00:00,17.148834119550898,2
2025-01-20 02:00:00,56.31986240068135,6
2025-01-20 02:00:00,55.341682000986644,7
2025-01-20 02:00:00,5.600984587834267,12
2025-01-20 02:00:00,54.381488989794136,1
2025-01-20 02:00:00,97.15947381861793,10
2025-01-20 02:00:00,88.76389786644492,3
2025-01-20 02:00:00,85.29273627292933,6
2025-01-20 02:00:00,65.72994339835275,15
2025-01-20 02:00:00,14.380938276041249,6
2025-01-20 02:00:00,10.95250869893804,11
2025-01-20 02:00:00,66.52603728974208,9
2025-01-20 02:00:00,59.524887073566596,16
2025-01-20 03:00:00,93.44398102277793,18
2025-01-20 03:00:00,67.30358722305007,8
2025-01-20 03:00:00,9.840882099460686,10
2025-01-20 03:00:00,32.298950222471206,4
2025-01-20 03:00:00,37.67080405539352,14
2025-01-20 03:00:00,93.70494267341742,6
2025-01-20 03:00:00,27.82267916739275,19
2025-01-20 03:00:00,6.760608991822547,12
2025-01-20 03:00:00,98.13716443634219,15
2025-01-20 03:00:00,84.45382448657651,4
2025-01-20 03:00:00,28.04197052295897,16
2025-01-20 03:00:00,62.586000531254435,17
2025-01-20 03:00:00,47.13438864520369,5
2025-01-20 03:00:00,28.570268141006203,7
2025-01-20 03:00:00,21.048628205857707,4
2025-01-20 03:00:00,30.31990856360808,6
2025-01-20 03:00:00,42.84514817857531,4
2025-01-20 03:00:00,22.05436205158275,16
2025-01-20 03:00:00,57.61354784095642,16
2025-01-20 03:00:00,82.768419467071,3
2025-01-20 03:00:00,13.564572953867794,11
2025-01-20 03:00:00,83.84994239150834,5
2025-01-20 03:00:00,25.92953877386647,18
2025-01-20 03:00:00,79.87700808750546,7
2025-01-20 03:00:00,32.727071076825105,9
2025-01-20 03:00:00,99.88755279924797,8
2025-01-20 03:00:00,64.20529942908962,12
2025-01-20 03:00:00,31.61419024029928,3
2025-01-20 03:00:00,63.79476195815513,1
2025-01-20 03:00:00,29.414198556991874,14
2025-01-20 03:00:00,97.31699835042741,14
2025-01-20 03:00:00,99.34657955552186,6
2025-01-20 03:00:00,94.00033164702715,6
2025-01-20 03:00:00,78.88561867680576,1
2025-01-20 03:00:00,78.95150747931297,11
2025-01-20 03:00:00,92.02637246442204,2
2025-01-20 03:00:00,34.37665766619923,7
2025-01-20 03:00:00,82.40301084532084,9
2025-01-20 03:00:00,12.57149271485429,3
2025-01-20 04:00:00,26.039670058196595,11
2025-01-20 04:00:00,92.71129978591622,19
2025-01-20 04:00:00,35.06468320485857,10
2025-01-20 04:00:00,38.76704578173867,15
2025-01-20 04:00:00,53.18351578227428,14
2025-01-20 04:00:00,26.327012857729923,16
2025-01-20 04:00:00,18.518587827428128,13
2025-01-20 04:00:00,62.879638081592844,10
2025-01-20 04:00:00,99.20966185609923,4
2025-01-20 04:00:00,15.126108385083775,6
2025-01-20 04:00:00,72.762129425732,10
2025-01-20 04:00:00,8.031438191260035,10
2025-01-20 04:00:00,56.12284646044616,4
2025-01-20 04:00:00,89.84488456531996,13
2025-01-20 04:00:00,77.63949638001733,12
2025-01-20 04:00:00,70.27765179173187,13
2025-01-20 04:00:00,84.9097474720213,2
2025-01-20 04:00:00,87.4172177658852,9
2025-01-20 04:00:00,46.401459088226595,10
2025-01-20 04:00:00,73.2609512545987,1
2025-01-20 04:00:00,52.058995009162004,13
2025-01-20 04:00:00,95.78008842219516,13
2025-01-20 04:00:00,5.850086019479426,14
2025-01-20 04:00:00,32.01082671250154,2
2025-01-20 04:00:00,25.783242396462043,5
2025-01-20 04:00:00,86.16339884605043,3
2025-01-20 04:00:00,92.78856234337563,19
2025-01-20 04:00:00,66.3191318901415,5
2025-01-20 04:00:00,70.6145869073372,15
2025-01-20 04:00:00,86.83992016288316,9
2025-01-20 04:00:00,5.152564987766256,11
2025-01-20 04:00:00,65.08822668632837,14
2025-01-20 04:00:00,83.00702983963288,10
2025-01-20 04:00:00,5.736656426450536,18
2025-01-20 04:00:00,7.0894350596110485,7
2025-01-20 05:00:00,26.901934621056924,12
2025-01-20 05:00:00,11.313880754859118,17
2025-01-20 05:00:00,32.494664724938026,1
2025-01-20 05:00:00,77.63054283646021,1
2025-01-20 05:00:00,10.016539592061676,5
2025-01-20 05:00:00,58.912284235819705,5
2025-01-20 05:00:00,80.16292353375796,17
2025-01-20 05:00:00,70.23030179966729,15
2025-01-20 05:00:00,25.64814355922722,14
2025-01-20 05:00:00,11.946279208805269,15
2025-01-20 05:00:00,83.11620969472608,18
2025-01-20 05:00:00,71.56196222815484,9
2025-01-20 05:00:00,71.57522108637978,1
2025-01-20 05:00:00,69.24272619363302,16
2025-01-20 05:00:00,79.55957509616346,9
2025-01-20 05:00:00,97.56628701641664,17
2025-01-20 05:00:00,99.30456366111717,3
2025-01-20 05:00:00,90.09676098167593,10
2025-01-20 05:00:00,16.213617154065588,11
2025-01-20 05:00:00,64.24835628437935,14
2025-01-20 05:00:00,92.5614271759087,19
2025-01-20 06:00:00,99.88413854612874,7
2025-01-20 06:00:00,77.11585550411633,8
2025-01-20 06:00:00,12.186997188165076,18
2025-01-20 06:00:00,79.45716541976958,3
2025-01-20 06:00:00,82.55856311279784,2
2025-01-20 06:00:00,57.46157894459119,5
2025-01-20 06:00:00,46.7492452348252,9
2025-01-20 06:00:00,93.6149381798556,8
2025-01-20 06:00:00,93.9866486281771,19
2025-01-20 06:00:00,59.82541669905932,2
2025-01-20 06:00:00,40.09827840468708,14
2025-01-20 06:00:00,52.70870681228858,14
2025-01-20 06:00:00,72.01836829145368,18
2025-01-20 06:00:00,26.461866468244548,7
2025-01-20 06:00:00,22.88518903049673,9
2025-01-20 06:00:00,92.22639160818706,19
2025-01-20 06:00:00,59.994210790168324,15
2025-01-20 06:00:00,56.270972211273524,9
2025-01-20 06:00:00,49.95625493008501,6
2025-01-20 06:00:00,52.651524996007666,6
2025-01-20 06:00:00,13.751101716460937,9
2025-01-20 06:00:00,76.89517756080306,14
2025-01-20 06:00:00,49.24511895152343,16
2025-01-20 06:00:00,83.78562704960645,9
2025-01-20 06:00:00,21.02265803347353,8
2025-01-20 06:00:00,69.29107188097163,6
2025-01-20 06:00:00,34.40567545925157,14
2025-01-20 07:00:00,46.996361025754894,16
2025-01-20 07:00:00,74.9986163216242,13
2025-01-20 07:00:00,96.66975747177638,13
2025-01-20 07:00:00,29.868150963772933,17
2025-01-20 07:00:00,95.95447121922916,3
2025-01-20 07:00:00,19.171597873154276,5
2025-01-20 07:00:00,8.229149835536218,18
2025-01-20 07:00:00,63.5719354691994,7
2025-01-20 07:00:00,25.12956479280487,1
2025-01-20 07:00:00,24.789147482158192,17
2025-01-20 07:00:00,37.96415775394362,3
2025-01-20 07:00:00,65.24348962991085,9
2025-01-20 07:00:00,18.620179611055505,10
2025-01-20 07:00:00,12.303430261801893,12
2025-01-20 07:00:00,26.803631873119937,7
2025-01-20 07:00:00,60.17254231513296,13
2025-01-20 07:00:00,38.62649745377918,18
2025-01-20 07:00:00,8.955833395922078,10
2025-01-20 07:00:00,63.105320630861776,8
2025-01-20 07:00:00,59.64905780884548,11
2025-01-20 07:00:00,50.5730100170488,10
2025-01-20 07:00:00,51.08580473031588,14
2025-01-20 07:00:00,47.596122790811414,4
2025-01-20 08:00:00,81.12182405624047,7
2025-01-20 08:00:00,88.3560351508609,13
2025-01-20 08:00:00,41.84672183357643,9
2025-01-20 08:00:00,29.01141838381447,5
2025-01-20 08:00:00,37.45520367295112,14
2025-01-20 08:00:00,94.5744356253584,12
2025-01-20 08:00:00,81.58867810861388,16
2025-01-20 08:00:00,76.9613763478188,18
2025-01-20 08:00:00,76.01608985799065,14
2025-01-20 08:00:00,79.36856689605266,17
2025-01-20 08:00:00,44.80224028636397,16
2025-01-20 08:00:00,14.845876807410308,18
2025-01-20 08:00:00,47.080742766513154,17
2025-01-20 08:00:00,61.295534715761086,10
2025-01-20 08:00:00,96.29107508090355,18
2025-01-20 08:00:00,91.014621341188,16
2025-01-20 08:00:00,75.62642871887476,19
2025-01-20 08:00:00,73.01411236398421,8
2025-01-20 08:00:00,28.242127192066626,18
2025-01-20 08:00:00,55.74297881795162,7
2025-01-20 08:00:00,13.936179658546312,3
2025-01-20 08:00:00,82.38337400196752,4
2025-01-20 08:00:00,44.159609606872046,14
2025-01-20 08:00:00,61.944003386995334,9
2025-01-20 08:00:00,96.94678945262486,12
2025-01-20 08:00:00,76.69735297113877,12
2025-01-20 08:00:00,81.27796457772922,10
2025-01-20 08:00:00,19.557037153156543,1
2025-01-20 08:00:00,30.244499831868897,2
2025-01-20 08:00:00,52.14131937963409,3
2025-01-20 08:00:00,83.557604531998,7
2025-01-20 08:00:00,9.766983807054514,12
2025-01-20 08:00:00,51.238595595979156,6
2025-01-20 08:00:00,9.006348735307476,6
2025-01-20 08:00:00,93.47580585089791,1
2025-01-20 08:00:00,68.17011381319065,2
2025-01-20 08:00:00,16.71859325201178,7
2025-01-20 08:00:00,31.216040946571383,19
2025-01-20 08:00:00,82.51778323291714,11
2025-01-20 08:00:00,85.16245508726854,1
2025-01-20 09:00:00,23.220797253157414,2
2025-01-20 09:00:00,19.375063872524322,9
2025-01-20 09:00:00,93.48009186143983,9
2025-01-20 09:00:00,54.59992303613065,11
2025-01-20 09:00:00,57.534360866061114,18
2025-01-20 09:00:00,36.106236623213704,18
2025-01-20 09:00:00,80.74177218384031,8
2025-01-20 09:00:00,60.96374765345105,8
2025-01-20 09:00:00,16.12982789637181,15
2025-01-20 09:00:00,31.897840666150707,13
2025-01-20 09:00:00,90.36738600931106,17
2025-01-20 09:00:00,80.74213578805852,6
2025-01-20 09:00:00,12.760088830727728,7
2025-01-20 09:00:00,98.72822138500933,18
2025-01-20 09:00:00,66.4249366434926,10
2025-01-20 09:00:00,26.538147850985744,7
2025-01-20 09:00:00,85.80320379962393,14
2025-01-20 09:00:00,12.088254856799319,9
2025-01-20 09:00:00,59.433021274094486,2
2025-01-20 09:00:00,39.51696096281404,10
2025-01-20 09:00:00,35.002841066874026,10
2025-01-20 09:00:00,39.52222003857051,14
2025-01-20 09:00:00,24.2905165739969,13
2025-01-20 09:00:00,16.77358870212393,11
2025-01-20 09:00:00,22.710379351174826,15
2025-01-20 09:00:00,94.62876785658823,17
2025-01-20 09:00:00,83.97290147593358,16
2025-01-20 10:00:00,43.39907827939463,3
2025-01-20 10:00:00,91.519261446078,9
2025-01-20 10:00:00,59.68493533594387,19
2025-01-20 10:00:00,88.7138347053222,8
2025-01-20 10:00:00,28.406587149796664,5
2025-01-20 10:00:00,98.59108644989588,12
2025-01-20 10:00:00,45.44009771625121,10
2025-01-20 10:00:00,79.57017579358649,7
2025-01-20 10:00:00,96.17819887371154,11
2025-01-20 10:00:00,70.75877254855983,2
2025-01-20 10:00:00,93.90849200810399,16
2025-01-20 10:00:00,77.67400560347885,9
2025-01-20 10:00:00,76.11082273962433,16
2025-01-20 10:00:00,85.48632954721616,8
2025-01-20 10:00:00,89.47666685825972,17
2025-01-20 10:00:00,98.973178522137,19
2025-01-20 10:00:00,11.294922356471169,1
2025-01-20 10:00:00,13.198829782644504,7
2025-01-20 10:00:00,95.54762163421367,4
2025-01-20 10:00:00,6.8041700047757505,9
2025-01-20 10:00:00,97.87781255635439,9
2025-01-20 10:00:00,35.61668832228261,8
2025-01-20 10:00:00,58.08465355695582,13
2025-01-20 10:00:00,78.42210570008162,16
2025-01-20 10:00:00,98.50672637467044,12
2025-01-20 10:00:00,25.19761059123908,16
2025-01-20 10:00:00,24.50384415448696,6
2025-01-20 10:00:00,24.236765198971128,2
2025-01-20 10:00:00,28.439046301011903,17
2025-01-20 11:00:00,59.40870252862438,2
2025-01-20 11:00:00,54.80729034942257,17
2025-01-20 11:00:00,82.95159242044774,5
2025-01-20 11:00:00,21.09210783910542,2
2025-01-20 11:00:00,14.025284251722992,14
2025-01-20 11:00:00,20.925687902599734,2
2025-01-20 11:00:00,26.31608615664073,12
2025-01-20 11:00:00,56.792489844066566,19
2025-01-20 11:00:00,52.30758589464128,15
2025-01-20 11:00:00,30.60006229635106,7
2025-01-20 11:00:00,74.33146929197154,19
2025-01-20 11:00:00,30.011203439907455,7
2025-01-20 11:00:00,24.007803337818014,13
2025-01-20 11:00:00,54.67741605255266,18
2025-01-20 11:00:00,99.86606813513474,8
2025-01-20 11:00:00,94.77839483294369,9
2025-01-20 11:00:00,15.38779469478278,6
2025-01-20 11:00:00,13.49830232867157,9
2025-01-20 11:00:00,13.528858530052439,12
2025-01-20 11:00:00,59.09722148561553,17
2025-01-20 11:00:00,64.7212978583018,3
2025-01-20 11:00:00,6.960940908357303,16
2025-01-20 11:00:00,50.26326520640562,2
2025-01-20 11:00:00,24.321624664434196,1
2025-01-20 11:00:00,7.971792923309549,13
2025-01-20 11:00:00,53.3677785991112,2
2025-01-20 11:00:00,27.891660865873177,7
2025-01-20 11:00:00,51.713176194269316,16
2025-01-20 11:00:00,69.97347596233892,6
2025-01-20 11:00:00,54.92568035196811,11
2025-01-20 11:00:00,48.82212974436342,19
2025-01-20 11:00:00,72.23751956070012,1
2025-01-20 11:00:00,31.408757039112267,9
2025-01-20 11:00:00,77.24801525331104,11
2025-01-20 11:00:00,19.917763091022067,1
2025-01-20 11:00:00,16.322088262262824,17
2025-01-20 11:00:00,74.64851013013913,17
2025-01-20 11:00:00,32.72717342297413,13
2025-01-20 11:00:00,80.00951429404901,14
2025-01-20 11:00:00,82.80282754593134,13
2025-01-20 11:00:00,57.60033076604085,4
2025-01-20 11:00:00,74.69250289613937,17
2025-01-20 12:00:00,79.60643218666306,9
2025-01-20 12:00:00,76.61769305938824,5
2025-01-20 12:00:00,20.307678077571254,19
2025-01-20 12:00:00,21.97849841687974,10
2025-01-20 12:00:00,40.3850242770571,12
2025-01-20 12:00:00,37.49697839170614,2
2025-01-20 12:00:00,41.14574712625112,14
2025-01-20 12:00:00,74.31818427362654,13
2025-01-20 12:00:00,72.96250092849776,17
2025-01-20 12:00:00,13.673055201153437,19
2025-01-20 12:00:00,99.5991847559735,17
2025-01-20 12:00:00,73.4595656199725,13
2025-01-20 12:00:00,36.94893442008201,5
2025-01-20 12:00:00,25.43773600531772,10
2025-01-20 12:00:00,22.693767523625525,13
2025-01-20 12:00:00,98.97223675049649,18
2025-01-20 12:00:00,95.01980866569608,16
2025-01-20 12:00:00,95.17932804524462,4
2025-01-20 12:00:00,7.444405078858338,15
2025-01-20 12:00:00,15.104840349656353,16
2025-01-20 12:00:00,82.06862294572882,4
2025-01-20 12:00:00,70.83878588520994,7
2025-01-20 12:00:00,43.838908568970496,1
2025-01-20 12:00:00,17.495675119834274,8
2025-01-20 13:00:00,91.87329456546551,11
2025-01-20 13:00:00,59.681937952398805,1
2025-01-20 13:00:00,62.71109112055487,8
2025-01-20 13:00:00,19.343147361797406,19
2025-01-20 13:00:00,41.17301523255033,4
2025-01-20 13:00:00,52.67339228466178,10
2025-01-20 13:00:00,49.70499667385524,4
2025-01-20 13:00:00,70.25038599807932,15
2025-01-20 13:00:00,9.038300596453482,10
2025-01-20 13:00:00,20.602458628928062,19
2025-01-20 13:00:00,38.6985080045152,16
2025-01-20 13:00:00,11.296939348498004,7
2025-01-20 13:00:00,70.73515680391387,16
2025-01-20 13:00:00,69.56781660272028,1
2025-01-20 13:00:00,95.73499428152856,2
2025-01-20 13:00:00,17.531012359267248,13
2025-01-20 13:00:00,37.50364594694004,10
2025-01-20 13:00:00,31.226605997143444,13
2025-01-20 13:00:00,25.678699581151594,8
2025-01-20 13:00:00,77.80664625784294,1
2025-01-20 13:00:00,27.680446631772565,19
2025-01-20 13:00:00,32.03300494007314,6
2025-01-20 13:00:00,56.65583625727429,12
2025-01-20 13:00:00,75.29113555206567,4
2025-01-20 13:00:00,62.433871334861095,14
2025-01-20 13:00:00,26.026804348663603,3
2025-01-20 13:00:00,50.24414607541791,3
2025-01-20 13:00:00,44.521630095556354,15
2025-01-20 13:00:00,7.127180085433125,18
2025-01-20 13:00:00,86.01392712712457,9
2025-01-20 13:00:00,55.80021401447537,11
2025-01-20 13:00:00,60.50640262397823,11
2025-01-20 13:00:00,48.86841942815538,1
2025-01-20 13:00:00,24.9109491441695,4
2025-01-20 14:00:00,99.98217686391723,6
